"OTU"	"Size"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"CONTROL5"	"CONTROL6"	"CONTROL7"	"CONTROL8"	"CONTROL9"	"GOS5"	"GOS6"	"GOS7"	"GOS8"	"CONTROL"	"GOS"	"TOTAL"
"Otu669"	"Otu669"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0	0	0.0107077845593747	0	0	0	0	0	0	0.000907087071287973	0	0.000489078868858392
"Otu670"	"Otu670"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu671"	"Otu671"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Roseburia"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu672"	"Otu672"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Clostridium_XlVa"	0	0	0	0	0	0	0.00447767877132495	0	0	0	0.00106131199388684	0.000489078868858392
"Otu673"	"Otu673"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu674"	"Otu674"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcus"	0	0.00307200786434013	0	0	0	0	0	0	0	0.000907087071287973	0	0.000489078868858392
"Otu675"	"Otu675"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Subdoligranulum"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu676"	"Otu676"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Ruminococcus2"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu677"	"Otu677"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Xanthomonadaceae"	"Xanthomonadaceae_unclassified"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu678"	"Otu678"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu679"	"Otu679"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Xanthomonadaceae"	"Pseudoxanthomonas"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu680"	"Otu680"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Xanthomonadaceae"	"Pseudoxanthomonas"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu681"	"Otu681"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Xanthomonadaceae"	"Stenotrophomonas"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu682"	"Otu682"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Eubacteriaceae"	"Eubacterium"	0	0	0	0	0	0	0.00447767877132495	0	0	0	0.00106131199388684	0.000489078868858392
"Otu684"	"Otu684"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiaceae_1"	"Proteiniclasticum"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu685"	"Otu685"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu686"	"Otu686"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.00465549348230912	0	0	0	0	0	0.000907087071287973	0	0.000489078868858392
"Otu687"	"Otu687"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu688"	"Otu688"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu689"	"Otu689"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Peptostreptococcaceae"	"Acetoanaerobium"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu690"	"Otu690"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.00307200786434013	0	0	0	0	0	0	0	0.000907087071287973	0	0.000489078868858392
"Otu691"	"Otu691"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Clostridium_XlVa"	0	0	0.0107077845593747	0	0	0	0	0	0	0.000907087071287973	0	0.000489078868858392
"Otu692"	"Otu692"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.0107077845593747	0	0	0	0	0	0	0.000907087071287973	0	0.000489078868858392
"Otu693"	"Otu693"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.00307200786434013	0	0	0	0	0	0	0	0.000907087071287973	0	0.000489078868858392
"Otu694"	"Otu694"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu695"	"Otu695"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Peptostreptococcaceae"	"Terrisporobacter"	0	0	0	0	0	0.0032547845332639	0	0	0	0	0.00106131199388684	0.000489078868858392
"Otu696"	"Otu696"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0.0032547845332639	0	0	0	0	0.00106131199388684	0.000489078868858392
"Otu697"	"Otu697"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Clostridium_XlVa"	0	0	0	0	0	0.0032547845332639	0	0	0	0	0.00106131199388684	0.000489078868858392
"Otu698"	"Otu698"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Peptostreptococcaceae"	"Romboutsia"	0	0	0	0	0	0.0032547845332639	0	0	0	0	0.00106131199388684	0.000489078868858392
"Otu699"	"Otu699"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Catabacteriaceae"	"Catabacter"	0	0	0	0	0	0	0	0.00405564342782983	0	0	0.00106131199388684	0.000489078868858392
"Otu700"	"Otu700"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0.00307200786434013	0	0	0	0	0	0	0	0.000907087071287973	0	0.000489078868858392
"Otu701"	"Otu701"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.00465549348230912	0	0	0	0	0	0.000907087071287973	0	0.000489078868858392
"Otu702"	"Otu702"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu703"	"Otu703"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu704"	"Otu704"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu705"	"Otu705"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcus"	0	0.00307200786434013	0	0	0	0	0	0	0	0.000907087071287973	0	0.000489078868858392
"Otu706"	"Otu706"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_Incertae_Sedis_XI"	"Helcococcus"	0	0.00307200786434013	0	0	0	0	0	0	0	0.000907087071287973	0	0.000489078868858392
"Otu707"	"Otu707"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu708"	"Otu708"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu709"	"Otu709"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu710"	"Otu710"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.0107077845593747	0	0	0	0	0	0	0.000907087071287973	0	0.000489078868858392
"Otu711"	"Otu711"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu712"	"Otu712"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.0107077845593747	0	0	0	0	0	0	0.000907087071287973	0	0.000489078868858392
"Otu713"	"Otu713"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.0107077845593747	0	0	0	0	0	0	0.000907087071287973	0	0.000489078868858392
"Otu714"	"Otu714"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Clostridium_XlVb"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu715"	"Otu715"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Peptoniphilaceae"	"Peptoniphilus"	0	0	0	0	0	0.0032547845332639	0	0	0	0	0.00106131199388684	0.000489078868858392
"Otu716"	"Otu716"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu717"	"Otu717"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu718"	"Otu718"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_Incertae_Sedis_XI"	"Helcococcus"	0	0	0	0	0	0.0032547845332639	0	0	0	0	0.00106131199388684	0.000489078868858392
"Otu719"	"Otu719"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillaceae_unclassified"	0	0.00307200786434013	0	0	0	0	0	0	0	0.000907087071287973	0	0.000489078868858392
"Otu720"	"Otu720"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillaceae_unclassified"	0	0	0	0	0	0.0032547845332639	0	0	0	0	0.00106131199388684	0.000489078868858392
"Otu721"	"Otu721"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0.00689512514652141	0	0	0	0	0	0	0	0	0.000907087071287973	0	0.000489078868858392
"Otu722"	"Otu722"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Lactococcus"	0	0	0	0	0	0	0	0.00405564342782983	0	0	0.00106131199388684	0.000489078868858392
"Otu723"	"Otu723"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0	0	0	0	0	0.00405564342782983	0	0	0.00106131199388684	0.000489078868858392
"Otu724"	"Otu724"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Lactococcus"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu725"	"Otu725"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0	0.00307200786434013	0	0	0	0	0	0	0	0.000907087071287973	0	0.000489078868858392
"Otu726"	"Otu726"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Leuconostocaceae"	"Leuconostoc"	0	0	0	0	0	0	0	0.00405564342782983	0	0	0.00106131199388684	0.000489078868858392
"Otu727"	"Otu727"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Aerococcaceae"	"Aerococcaceae_unclassified"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu728"	"Otu728"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0	0	0	0	0	0.00405564342782983	0	0	0.00106131199388684	0.000489078868858392
"Otu729"	"Otu729"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0	0	0	0	0.00447767877132495	0	0	0	0.00106131199388684	0.000489078868858392
"Otu730"	"Otu730"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0.00307200786434013	0	0	0	0	0	0	0	0.000907087071287973	0	0.000489078868858392
"Otu731"	"Otu731"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0.00689512514652141	0	0	0	0	0	0	0	0	0.000907087071287973	0	0.000489078868858392
"Otu732"	"Otu732"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0	0.00307200786434013	0	0	0	0	0	0	0	0.000907087071287973	0	0.000489078868858392
"Otu733"	"Otu733"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Carnobacteriaceae"	"Atopostipes"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu734"	"Otu734"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillales_unclassified"	"Lactobacillales_unclassified"	0.00689512514652141	0	0	0	0	0	0	0	0	0.000907087071287973	0	0.000489078868858392
"Otu735"	"Otu735"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu736"	"Otu736"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillales_unclassified"	"Lactobacillales_unclassified"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu737"	"Otu737"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillales_unclassified"	"Lactobacillales_unclassified"	0.00689512514652141	0	0	0	0	0	0	0	0	0.000907087071287973	0	0.000489078868858392
"Otu738"	"Otu738"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Coriobacteriaceae_unclassified"	0	0	0	0.00465549348230912	0	0	0	0	0	0.000907087071287973	0	0.000489078868858392
"Otu739"	"Otu739"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu740"	"Otu740"	1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Sphingomonadales"	"Sphingomonadaceae"	"Novosphingobium"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu741"	"Otu741"	1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Sphingomonadales"	"Sphingomonadaceae"	"Sphingopyxis"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu743"	"Otu743"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu744"	"Otu744"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Parabacteroides"	0	0	0	0.00465549348230912	0	0	0	0	0	0.000907087071287973	0	0.000489078868858392
"Otu745"	"Otu745"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0	0	0.0107077845593747	0	0	0	0	0	0	0.000907087071287973	0	0.000489078868858392
"Otu746"	"Otu746"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Pasteurellaceae_unclassified"	0	0	0	0	0	0	0	0.00405564342782983	0	0	0.00106131199388684	0.000489078868858392
"Otu747"	"Otu747"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Pasteurellaceae_unclassified"	0	0	0	0.00465549348230912	0	0	0	0	0	0.000907087071287973	0	0.000489078868858392
"Otu748"	"Otu748"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Pasteurellaceae_unclassified"	0.00689512514652141	0	0	0	0	0	0	0	0	0.000907087071287973	0	0.000489078868858392
"Otu749"	"Otu749"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Actinobacillus"	0.00689512514652141	0	0	0	0	0	0	0	0	0.000907087071287973	0	0.000489078868858392
"Otu751"	"Otu751"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu752"	"Otu752"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Eubacteriaceae"	"Eubacterium"	0	0	0	0	0.00308937563718373	0	0	0	0	0.000907087071287973	0	0.000489078868858392
"Otu753"	"Otu753"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu754"	"Otu754"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu755"	"Otu755"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu756"	"Otu756"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0.00465549348230912	0	0	0	0	0	0.000907087071287973	0	0.000489078868858392
"Otu757"	"Otu757"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu758"	"Otu758"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu759"	"Otu759"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu760"	"Otu760"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0.00308937563718373	0	0	0	0	0.000907087071287973	0	0.000489078868858392
"Otu761"	"Otu761"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu762"	"Otu762"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.00307200786434013	0	0	0	0	0	0	0	0.000907087071287973	0	0.000489078868858392
"Otu763"	"Otu763"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.0107077845593747	0	0	0	0	0	0	0.000907087071287973	0	0.000489078868858392
"Otu764"	"Otu764"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0.00308937563718373	0	0	0	0	0.000907087071287973	0	0.000489078868858392
"Otu765"	"Otu765"	1	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Sphaerochaeta"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu767"	"Otu767"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Actinobacillus"	0	0	0	0	0	0.0032547845332639	0	0	0	0	0.00106131199388684	0.000489078868858392
"Otu768"	"Otu768"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0.00405564342782983	0	0	0.00106131199388684	0.000489078868858392
"Otu769"	"Otu769"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu770"	"Otu770"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu771"	"Otu771"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu772"	"Otu772"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu773"	"Otu773"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu774"	"Otu774"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu775"	"Otu775"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.00689512514652141	0	0	0	0	0	0	0	0	0.000907087071287973	0	0.000489078868858392
"Otu776"	"Otu776"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.00689512514652141	0	0	0	0	0	0	0	0	0.000907087071287973	0	0.000489078868858392
"Otu777"	"Otu777"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Bifidobacteriales"	"Bifidobacteriaceae"	"Bifidobacterium"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu778"	"Otu778"	1	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Campylobacterales"	"Campylobacteraceae"	"Campylobacter"	0	0	0	0	0	0	0	0.00405564342782983	0	0	0.00106131199388684	0.000489078868858392
"Otu779"	"Otu779"	1	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Campylobacterales"	"Campylobacteraceae"	"Campylobacter"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu780"	"Otu780"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
"Otu781"	"Otu781"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0	0.00605730207765461	0	0.00106131199388684	0.000489078868858392
