"OTU"	"Size"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"CONTROL5"	"CONTROL6"	"CONTROL7"	"CONTROL8"	"CONTROL9"	"GOS5"	"GOS6"	"GOS7"	"GOS8"	"CONTROL"	"GOS"	"TOTAL"
"Otu692"	"Otu692"	1	"Bacteria"	"Fusobacteria"	"Fusobacteriia"	"Fusobacteriales"	"Leptotrichiaceae"	"Leptotrichia"	0	0	0	0	0	0	0	0	0.0276548672566372	0	0.00258111142658029	0.00119620086604943
"Otu693"	"Otu693"	1	"Bacteria"	"Bacteroidetes"	"Sphingobacteriia"	"Sphingobacteriales"	"Sphingobacteriaceae"	"Sphingobacterium"	0	0	0	0	0	0	0	0.00847816871555744	0	0	0.00258111142658029	0.00119620086604943
"Otu694"	"Otu694"	1	"Bacteria"	"Lentisphaerae"	"Lentisphaeria"	"Victivallales"	"Victivallaceae"	"Victivallis"	0	0	0	0.0181356546971346	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu695"	"Otu695"	1	"Bacteria"	"Candidatus_Saccharibacteria"	"Candidatus_Saccharibacteria_unclassified"	"Candidatus_Saccharibacteria_unclassified"	"Candidatus_Saccharibacteria_unclassified"	"Candidatus_Saccharibacteria_unclassified"	0	0	0	0	0.0130327121073895	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu696"	"Otu696"	1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Betaproteobacteria_unclassified"	"Betaproteobacteria_unclassified"	"Betaproteobacteria_unclassified"	0	0	0	0	0	0.00826104915324246	0	0	0	0	0.00258111142658029	0.00119620086604943
"Otu699"	"Otu699"	1	"Bacteria"	"Synergistetes"	"Synergistia"	"Synergistales"	"Synergistaceae"	"Pyramidobacter"	0	0	0	0	0	0	0.00890709895786942	0	0	0	0.00258111142658029	0.00119620086604943
"Otu700"	"Otu700"	1	"Bacteria"	"Planctomycetes"	"Planctomycetia"	"Planctomycetales"	"Planctomycetaceae"	"Planctomycetaceae_unclassified"	0	0	0	0	0	0.00826104915324246	0	0	0	0	0.00258111142658029	0.00119620086604943
"Otu701"	"Otu701"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.00726480203414457	0	0	0	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu702"	"Otu702"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Dorea"	0.00726480203414457	0	0	0	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu703"	"Otu703"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0.0181356546971346	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu704"	"Otu704"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0.0130327121073895	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu705"	"Otu705"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0.00890709895786942	0	0	0	0.00258111142658029	0.00119620086604943
"Otu706"	"Otu706"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0	0	0	0.0276548672566372	0	0.00258111142658029	0.00119620086604943
"Otu707"	"Otu707"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0.0130327121073895	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu708"	"Otu708"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0	0	0	0.0276548672566372	0	0.00258111142658029	0.00119620086604943
"Otu709"	"Otu709"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0.00826104915324246	0	0	0	0	0.00258111142658029	0.00119620086604943
"Otu710"	"Otu710"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0.00826104915324246	0	0	0	0	0.00258111142658029	0.00119620086604943
"Otu711"	"Otu711"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0.0130327121073895	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu712"	"Otu712"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0.0130327121073895	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu713"	"Otu713"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiaceae_1"	"Clostridium_sensu_stricto"	0	0	0	0	0.0130327121073895	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu714"	"Otu714"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.00726480203414457	0	0	0	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu715"	"Otu715"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0.00826104915324246	0	0	0	0	0.00258111142658029	0.00119620086604943
"Otu716"	"Otu716"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.00726480203414457	0	0	0	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu717"	"Otu717"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0.0130327121073895	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu718"	"Otu718"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0.00890709895786942	0	0	0	0.00258111142658029	0.00119620086604943
"Otu719"	"Otu719"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0.0181356546971346	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu720"	"Otu720"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Faecalibacterium"	0	0	0	0	0	0	0	0	0.0276548672566372	0	0.00258111142658029	0.00119620086604943
"Otu721"	"Otu721"	1	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Veillonella"	0	0	0	0	0	0	0	0	0.0276548672566372	0	0.00258111142658029	0.00119620086604943
"Otu722"	"Otu722"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.00726480203414457	0	0	0	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu723"	"Otu723"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0	0.0276548672566372	0	0.00258111142658029	0.00119620086604943
"Otu724"	"Otu724"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.0163961305131989	0	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu725"	"Otu725"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.0163961305131989	0	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu726"	"Otu726"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.00726480203414457	0	0	0	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu727"	"Otu727"	1	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Veillonellaceae_unclassified"	0	0	0	0	0	0.00826104915324246	0	0	0	0	0.00258111142658029	0.00119620086604943
"Otu728"	"Otu728"	1	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Veillonellaceae_unclassified"	0.00726480203414457	0	0	0	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu729"	"Otu729"	1	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Acidaminococcaceae"	"Acidaminococcus"	0	0	0	0	0	0	0.00890709895786942	0	0	0	0.00258111142658029	0.00119620086604943
"Otu730"	"Otu730"	1	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Veillonella"	0	0	0	0	0	0	0.00890709895786942	0	0	0	0.00258111142658029	0.00119620086604943
"Otu731"	"Otu731"	1	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Acidaminococcaceae"	"Phascolarctobacterium"	0	0.0084717045069468	0	0	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu732"	"Otu732"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0.00890709895786942	0	0	0	0.00258111142658029	0.00119620086604943
"Otu733"	"Otu733"	1	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Veillonellaceae_unclassified"	0	0	0	0	0	0	0.00890709895786942	0	0	0	0.00258111142658029	0.00119620086604943
"Otu735"	"Otu735"	1	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Acidaminococcaceae"	"Phascolarctobacterium"	0.00726480203414457	0	0	0	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu736"	"Otu736"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0	0	0	0	0	0.00826104915324246	0	0	0	0	0.00258111142658029	0.00119620086604943
"Otu737"	"Otu737"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0	0	0	0	0.0130327121073895	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu738"	"Otu738"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0	0	0	0	0	0	0	0	0.0276548672566372	0	0.00258111142658029	0.00119620086604943
"Otu739"	"Otu739"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0	0	0	0.0181356546971346	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu740"	"Otu740"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0	0	0	0	0	0.00826104915324246	0	0	0	0	0.00258111142658029	0.00119620086604943
"Otu741"	"Otu741"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0.00726480203414457	0	0	0	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu742"	"Otu742"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0.00890709895786942	0	0	0	0.00258111142658029	0.00119620086604943
"Otu743"	"Otu743"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.0163961305131989	0	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu744"	"Otu744"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.0163961305131989	0	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu745"	"Otu745"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0.00890709895786942	0	0	0	0.00258111142658029	0.00119620086604943
"Otu746"	"Otu746"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.00726480203414457	0	0	0	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu747"	"Otu747"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0.00890709895786942	0	0	0	0.00258111142658029	0.00119620086604943
"Otu748"	"Otu748"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0.0181356546971346	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu749"	"Otu749"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.0163961305131989	0	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu750"	"Otu750"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0.00890709895786942	0	0	0	0.00258111142658029	0.00119620086604943
"Otu751"	"Otu751"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.00726480203414457	0	0	0	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu752"	"Otu752"	1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Neisseriales"	"Neisseriaceae"	"Kingella"	0.00726480203414457	0	0	0	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu753"	"Otu753"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0.00890709895786942	0	0	0	0.00258111142658029	0.00119620086604943
"Otu754"	"Otu754"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0	0.0276548672566372	0	0.00258111142658029	0.00119620086604943
"Otu755"	"Otu755"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.0163961305131989	0	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu756"	"Otu756"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0	0.0276548672566372	0	0.00258111142658029	0.00119620086604943
"Otu758"	"Otu758"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0.0181356546971346	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu759"	"Otu759"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.00726480203414457	0	0	0	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu760"	"Otu760"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.0163961305131989	0	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu761"	"Otu761"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0.0181356546971346	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu762"	"Otu762"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0.00890709895786942	0	0	0	0.00258111142658029	0.00119620086604943
"Otu763"	"Otu763"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0.0163961305131989	0	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu764"	"Otu764"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0	0.00826104915324246	0	0	0	0	0.00258111142658029	0.00119620086604943
"Otu765"	"Otu765"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0.0084717045069468	0	0	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu766"	"Otu766"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Micrococcaceae"	"Rothia"	0	0.0084717045069468	0	0	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu767"	"Otu767"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Dietziaceae"	"Dietzia"	0	0	0.0163961305131989	0	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu768"	"Otu768"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Actinomycetaceae"	"Trueperella"	0	0	0	0	0	0	0	0.00847816871555744	0	0	0.00258111142658029	0.00119620086604943
"Otu769"	"Otu769"	1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Hyphomicrobiaceae"	"Devosia"	0	0	0.0163961305131989	0	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu770"	"Otu770"	1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Bradyrhizobiaceae"	"Bosea"	0	0	0	0	0	0	0.00890709895786942	0	0	0	0.00258111142658029	0.00119620086604943
"Otu771"	"Otu771"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0.00826104915324246	0	0	0	0	0.00258111142658029	0.00119620086604943
"Otu772"	"Otu772"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0.00826104915324246	0	0	0	0	0.00258111142658029	0.00119620086604943
"Otu773"	"Otu773"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0	0	0	0	0.0276548672566372	0	0.00258111142658029	0.00119620086604943
"Otu774"	"Otu774"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Clostridium_IV"	0.00726480203414457	0	0	0	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu775"	"Otu775"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.0163961305131989	0	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu776"	"Otu776"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0.00890709895786942	0	0	0	0.00258111142658029	0.00119620086604943
"Otu777"	"Otu777"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.00726480203414457	0	0	0	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu778"	"Otu778"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.00726480203414457	0	0	0	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu779"	"Otu779"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.00726480203414457	0	0	0	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu780"	"Otu780"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0.00826104915324246	0	0	0	0	0.00258111142658029	0.00119620086604943
"Otu781"	"Otu781"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.00726480203414457	0	0	0	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu782"	"Otu782"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0.0130327121073895	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu783"	"Otu783"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0.0163961305131989	0	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu784"	"Otu784"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Pasteurellaceae_unclassified"	0	0	0.0163961305131989	0	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu785"	"Otu785"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Pasteurellaceae_unclassified"	0	0.0084717045069468	0	0	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu786"	"Otu786"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Pasteurellaceae_unclassified"	0	0	0	0.0181356546971346	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu787"	"Otu787"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Pasteurellaceae_unclassified"	0	0	0	0.0181356546971346	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu788"	"Otu788"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0.00726480203414457	0	0	0	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu789"	"Otu789"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0.00726480203414457	0	0	0	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu790"	"Otu790"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0.0181356546971346	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu791"	"Otu791"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0.00726480203414457	0	0	0	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu792"	"Otu792"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0	0.00826104915324246	0	0	0	0	0.00258111142658029	0.00119620086604943
"Otu793"	"Otu793"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.00726480203414457	0	0	0	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu794"	"Otu794"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0.00726480203414457	0	0	0	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu795"	"Otu795"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0.00726480203414457	0	0	0	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu796"	"Otu796"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0	0.00826104915324246	0	0	0	0	0.00258111142658029	0.00119620086604943
"Otu797"	"Otu797"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0.00726480203414457	0	0	0	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu798"	"Otu798"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0	0	0.00890709895786942	0	0	0	0.00258111142658029	0.00119620086604943
"Otu799"	"Otu799"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0.0181356546971346	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu800"	"Otu800"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0.0163961305131989	0	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
"Otu801"	"Otu801"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0	0	0	0	0.0276548672566372	0	0.00258111142658029	0.00119620086604943
"Otu802"	"Otu802"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0.0084717045069468	0	0	0	0	0	0	0	0.00222940586333742	0	0.00119620086604943
